Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1631385772.9456, 43.561, 13.967, 5.511, 3.568, 2.318, 199.505, 31.242, 36.409, 16.082, 11.617, 2.296, 0.961, 1.861, 1.424, 8.319, 3.812, 3.396, 4.193, 3.448, 2.843, 25.559, 9.959, 5.561, 3.21, 2.483
1631385773.0718, 65.236, 18.226, 6.789, 3.38, 2.232, 129.711, 32.562, 36.554, 15.775, 11.57, 2.36, 1.079, 1.698, 1.526, 7.995, 4.453, 3.741, 3.924, 3.716, 2.633, 36.956, 13.287, 6.525, 3.148, 2.386
1631385773.1981, 82.667, 21.228, 7.899, 3.239, 2.106, 80.055, 36.564, 37.644, 15.873, 11.547, 2.309, 1.252, 1.491, 1.698, 6.954, 5.313, 4.039, 3.511, 4.003, 2.341, 45.948, 15.888, 7.479, 3.236, 2.319
1631385773.324, 89.639, 22.02, 8.555, 3.115, 1.974, 57.687, 43.277, 39.251, 16.144, 11.588, 2.21, 1.454, 1.316, 1.895, 5.679, 6.355, 4.169, 3.077, 4.203, 2.064, 49.301, 17.028, 8.211, 3.394, 2.299
1631385773.4499, 84.434, 20.34, 8.548, 3.018, 1.863, 56.884, 50.792, 39.807, 16.185, 11.64, 2.139, 1.63, 1.229, 2.113, 4.789, 7.415, 4.016, 2.767, 4.28, 1.879, 46.259, 16.402, 8.493, 3.575, 2.309
1631385773.5759, 68.735, 16.766, 7.867, 2.98, 1.78, 70.128, 56.21, 37.638, 15.617, 11.604, 2.117, 1.706, 1.279, 2.362, 4.611, 8.191, 3.554, 2.708, 4.265, 1.813, 38.01, 14.25, 8.193, 3.765, 2.325
1631385773.7021, 48.448, 12.436, 6.725, 3.014, 1.731, 89.472, 57.653, 32.413, 14.302, 11.414, 2.125, 1.626, 1.471, 2.63, 5.045, 8.463, 2.872, 2.978, 4.207, 1.842, 27.623, 11.233, 7.377, 3.938, 2.316
1631385773.8286, 29.238, 8.565, 5.452, 3.093, 1.736, 109.657, 55.674, 25.301, 12.454, 11.044, 2.109, 1.417, 1.755, 2.858, 5.676, 8.137, 2.189, 3.565, 4.132, 1.927, 18.046, 8.238, 6.313, 4.057, 2.275
1631385773.9546, 15.829, 6.043, 4.397, 3.176, 1.811, 123.561, 51.603, 18.209, 10.565, 10.534, 2.029, 1.192, 2.03, 2.97, 6.043, 7.236, 1.86, 4.362, 4.042, 2.033, 11.436, 6.098, 5.355, 4.097, 2.212
1631385774.0802, 8.676, 5.095, 3.685, 3.231, 1.956, 127.026, 46.832, 12.836, 9.153, 9.941, 1.891, 1.097, 2.189, 2.915, 5.949, 6.083, 2.197, 5.142, 3.937, 2.145, 7.897, 5.217, 4.679, 4.059, 2.154
1631385774.2062, 5.923, 5.418, 3.248, 3.225, 2.144, 117.831, 42.505, 10.125, 8.534, 9.328, 1.707, 1.225, 2.185, 2.759, 5.604, 4.914, 3.255, 5.662, 3.829, 2.257, 6.273, 5.539, 4.249, 3.957, 2.125
1631385774.3322, 4.743, 6.541, 2.973, 3.148, 2.318, 100.575, 39.476, 10.259, 8.824, 8.799, 1.529, 1.553, 2.117, 2.691, 5.616, 4.111, 4.816, 5.768, 3.746, 2.361, 5.239, 6.699, 3.913, 3.805, 2.123
1631385774.4587, 4.009, 8.127, 2.765, 3.024, 2.427, 78.556, 37.371, 12.782, 9.936, 8.443, 1.388, 1.963, 2.182, 2.941, 6.701, 3.83, 6.53, 5.436, 3.717, 2.449, 4.466, 8.278, 3.509, 3.624, 2.133
1631385774.5851, 3.739, 9.831, 2.669, 2.898, 2.448, 57.544, 35.452, 16.951, 11.477, 8.296, 1.29, 2.285, 2.543, 3.62, 9.198, 3.925, 7.992, 4.833, 3.751, 2.514, 4.113, 9.853, 3.065, 3.43, 2.135
1631385774.7112, 3.611, 11.175, 2.77, 2.782, 2.387, 39.004, 33.052, 21.585, 12.965, 8.332, 1.21, 2.393, 3.196, 4.612, 12.723, 4.033, 8.883, 4.246, 3.789, 2.538, 3.92, 10.981, 2.761, 3.205, 2.112
1631385774.8372, 3.444, 11.764, 3.068, 2.67, 2.271, 26.145, 30.029, 25.375, 14.102, 8.483, 1.128, 2.25, 3.942, 5.606, 16.235, 3.884, 9.075, 3.874, 3.748, 2.504, 3.73, 11.397, 2.752, 2.938, 2.054
1631385774.963, 3.26, 11.439, 3.45, 2.567, 2.142, 20.996, 26.663, 27.552, 14.873, 8.689, 1.053, 1.915, 4.458, 6.216, 18.489, 3.516, 8.644, 3.755, 3.6, 2.409, 3.574, 11.082, 3.031, 2.659, 1.96
1631385775.0893, 3.262, 10.359, 3.707, 2.498, 2.027, 24.034, 23.265, 27.943, 15.454, 8.922, 0.998, 1.5, 4.475, 6.15, 18.629, 3.171, 7.82, 3.765, 3.39, 2.26, 3.598, 10.242, 3.396, 2.441, 1.839
1631385775.2157, 3.952, 8.952, 3.715, 2.495, 1.928, 34.287, 20.023, 26.895, 16.113, 9.204, 0.968, 1.127, 3.932, 5.368, 16.574, 3.007, 6.788, 3.714, 3.211, 2.077, 3.947, 9.192, 3.607, 2.37, 1.715
1631385775.342, 6.555, 7.754, 3.497, 2.558, 1.832, 50.241, 17.043, 25.018, 16.916, 9.583, 0.948, 0.858, 3, 4.108, 13.005, 3.062, 5.653, 3.483, 3.128, 1.886, 5.137, 8.276, 3.531, 2.473, 1.62
1631385775.4677, 12.559, 7.3, 3.129, 2.624, 1.734, 69.197, 14.673, 23.003, 17.667, 10.081, 0.925, 0.69, 1.966, 2.746, 9.015, 3.243, 4.482, 3.042, 3.117, 1.727, 7.674, 7.806, 3.126, 2.659, 1.592
1631385775.5934, 21.942, 7.827, 2.741, 2.625, 1.643, 86.884, 13.148, 21.218, 17.989, 10.626, 0.89, 0.595, 1.116, 1.63, 5.628, 3.415, 3.403, 2.476, 3.116, 1.631, 11.572, 7.908, 2.511, 2.8, 1.643
1631385775.7197, 33.53, 9.198, 2.459, 2.569, 1.574, 99.096, 12.241, 19.67, 17.583, 11.048, 0.869, 0.548, 0.59, 0.929, 3.382, 3.463, 2.573, 1.94, 3.111, 1.603, 16.221, 8.497, 1.891, 2.842, 1.753
1631385775.8459, 44.495, 10.846, 2.347, 2.539, 1.537, 102.904, 11.512, 18.038, 16.376, 11.126, 0.914, 0.559, 0.357, 0.609, 2.226, 3.523, 2.132, 1.57, 3.147, 1.62, 20.656, 9.236, 1.429, 2.828, 1.865
1631385775.9722, 51.913, 12.106, 2.411, 2.632, 1.533, 98.265, 10.956, 16.134, 14.612, 10.701, 1.1, 0.66, 0.297, 0.522, 1.759, 3.799, 2.134, 1.482, 3.298, 1.649, 23.9, 9.749, 1.213, 2.868, 1.918
1631385776.0978, 53.356, 12.563, 2.617, 2.886, 1.56, 88.24, 10.947, 14.145, 12.788, 9.771, 1.42, 0.859, 0.308, 0.53, 1.606, 4.388, 2.467, 1.677, 3.584, 1.677, 25.131, 9.816, 1.245, 3.049, 1.88
1631385776.2235, 48.642, 12.377, 2.862, 3.228, 1.624, 75.973, 11.586, 12.444, 11.488, 8.572, 1.794, 1.137, 0.345, 0.559, 1.625, 5.139, 2.996, 2.031, 3.935, 1.721, 24.093, 9.598, 1.423, 3.374, 1.778
1631385776.3498, 39.309, 12.13, 3.037, 3.516, 1.723, 64.44, 12.554, 11.442, 11.079, 7.486, 2.091, 1.468, 0.398, 0.596, 1.812, 5.73, 3.678, 2.377, 4.221, 1.807, 21.107, 9.537, 1.627, 3.756, 1.68
1631385776.476, 28.264, 12.497, 3.07, 3.62, 1.848, 53.4, 13.21, 11.318, 11.532, 6.845, 2.192, 1.802, 0.452, 0.635, 2.126, 5.82, 4.514, 2.572, 4.323, 1.937, 16.971, 10.119, 1.767, 4.062, 1.656
1631385776.6023, 18.094, 13.745, 2.911, 3.495, 1.979, 43.925, 13.156, 12.082, 12.458, 6.779, 2.044, 2.078, 0.493, 0.679, 2.463, 5.254, 5.472, 2.534, 4.216, 2.092, 12.527, 11.483, 1.775, 4.191, 1.74
1631385776.7283, 10.538, 15.532, 2.548, 3.203, 2.104, 35.382, 12.678, 13.361, 13.258, 7.173, 1.702, 2.26, 0.511, 0.731, 2.695, 4.231, 6.501, 2.298, 3.967, 2.231, 8.633, 13.284, 1.622, 4.117, 1.912
1631385776.8543, 5.964, 17.139, 2.032, 2.912, 2.213, 28.331, 12.802, 14.534, 13.498, 7.742, 1.299, 2.367, 0.514, 0.8, 2.735, 3.159, 7.507, 2.002, 3.748, 2.307, 5.817, 14.891, 1.336, 3.934, 2.115
1631385776.9801, 3.887, 17.8, 1.475, 2.864, 2.311, 23.793, 15.012, 15.049, 13.055, 8.197, 0.976, 2.451, 0.527, 0.9, 2.579, 2.496, 8.316, 1.812, 3.764, 2.299, 4.324, 15.657, 0.99, 3.857, 2.288
1631385777.1061, 3.45, 17.176, 0.99, 3.227, 2.414, 22.491, 20.692, 14.63, 12.171, 8.412, 0.819, 2.555, 0.572, 1.033, 2.3, 2.425, 8.735, 1.849, 4.111, 2.229, 3.97, 15.283, 0.662, 4.094, 2.408
1631385777.2324, 4.068, 15.532, 0.682, 4.009, 2.531, 24.434, 30.148, 13.453, 11.533, 8.473, 0.819, 2.686, 0.658, 1.184, 2.01, 2.842, 8.642, 2.118, 4.706, 2.139, 4.405, 13.979, 0.45, 4.704, 2.477
1631385777.3586, 5.262, 13.428, 0.596, 5.002, 2.656, 29.254, 42.467, 11.855, 11.862, 8.568, 0.905, 2.814, 0.77, 1.325, 1.808, 3.423, 8.076, 2.536, 5.314, 2.065, 5.221, 12.246, 0.387, 5.526, 2.512
1631385777.4847, 6.454, 11.53, 0.692, 5.868, 2.788, 36.464, 55.65, 10.153, 13.448, 8.838, 0.99, 2.887, 0.867, 1.416, 1.749, 3.87, 7.252, 2.984, 5.685, 2.029, 5.896, 10.694, 0.456, 6.245, 2.543
1631385777.6107, 7.168, 10.297, 0.892, 6.276, 2.928, 46.823, 67.964, 8.697, 15.951, 9.264, 1.02, 2.863, 0.915, 1.422, 1.833, 4.001, 6.472, 3.366, 5.659, 2.046, 6.122, 9.774, 0.631, 6.542, 2.598
1631385777.737, 7.269, 9.86, 1.158, 6.068, 3.07, 60.023, 77.97, 7.888, 18.505, 9.689, 0.965, 2.738, 0.904, 1.333, 2.017, 3.772, 5.996, 3.636, 5.221, 2.116, 5.878, 9.665, 0.945, 6.266, 2.697
1631385777.8631, 7.04, 10.001, 1.532, 5.33, 3.201, 76.658, 84.747, 7.996, 20.12, 9.934, 0.847, 2.526, 0.86, 1.167, 2.249, 3.311, 5.883, 3.784, 4.505, 2.232, 5.463, 10.198, 1.487, 5.498, 2.841
1631385777.9893, 7.461, 10.465, 2.066, 4.305, 3.294, 92.644, 87.794, 9.441, 20.249, 9.923, 0.69, 2.247, 0.816, 0.963, 2.473, 2.779, 5.999, 3.82, 3.713, 2.372, 5.56, 11.036, 2.333, 4.473, 3.011
1631385778.1152, 10.275, 11.246, 2.755, 3.3, 3.328, 105.385, 87.634, 12.389, 19.111, 9.851, 0.53, 1.929, 0.802, 0.772, 2.638, 2.306, 6.086, 3.79, 3.05, 2.515, 7.137, 11.925, 3.445, 3.489, 3.18
1631385778.2411, 16.791, 12.512, 3.528, 2.537, 3.3, 111.194, 85.231, 16.656, 17.477, 10.196, 0.399, 1.602, 0.839, 0.631, 2.725, 2.024, 5.94, 3.762, 2.627, 2.646, 10.862, 12.778, 4.663, 2.758, 3.319
1631385778.3668, 26.717, 14.378, 4.251, 2.085, 3.228, 108.971, 81.958, 21.792, 16.298, 11.366, 0.321, 1.306, 0.92, 0.555, 2.761, 2.038, 5.521, 3.79, 2.435, 2.768, 16.49, 13.634, 5.716, 2.326, 3.416
1631385778.4933, 37.723, 16.497, 4.762, 1.868, 3.151, 101.27, 78.899, 27.007, 16.243, 13.352, 0.302, 1.075, 1.015, 0.531, 2.791, 2.362, 4.912, 3.836, 2.38, 2.893, 22.644, 14.364, 6.312, 2.1, 3.474
1631385778.6197, 46.357, 18.182, 4.997, 1.781, 3.092, 92.079, 76.628, 31.376, 17.429, 15.667, 0.33, 0.944, 1.101, 0.54, 2.837, 2.928, 4.32, 3.857, 2.378, 3.015, 27.349, 14.722, 6.348, 1.971, 3.495
1631385778.7456, 49.61, 18.677, 4.988, 1.763, 3.043, 88.258, 75.387, 34.3, 19.356, 17.607, 0.405, 0.935, 1.185, 0.56, 2.882, 3.624, 3.912, 3.82, 2.397, 3.102, 28.947, 14.439, 5.925, 1.886, 3.464
1631385778.8716, 46.456, 17.523, 4.833, 1.804, 2.974, 93.343, 74.608, 35.714, 21.115, 18.599, 0.511, 1.019, 1.269, 0.574, 2.875, 4.286, 3.7, 3.713, 2.424, 3.101, 26.893, 13.346, 5.254, 1.845, 3.358
1631385778.9975, 37.982, 14.827, 4.651, 1.938, 2.848, 110.396, 73.285, 36.969, 22.039, 18.495, 0.648, 1.146, 1.344, 0.579, 2.778, 4.755, 3.584, 3.55, 2.471, 2.978, 21.98, 11.518, 4.596, 1.92, 3.164
1631385779.1239, 27.16, 11.274, 4.54, 2.189, 2.656, 132.825, 70.172, 40.307, 21.983, 17.617, 0.823, 1.275, 1.385, 0.581, 2.599, 4.971, 3.471, 3.37, 2.549, 2.735, 15.814, 9.347, 4.155, 2.159, 2.889
1631385779.2501, 17.072, 7.869, 4.577, 2.552, 2.427, 152.508, 64.059, 47.5, 21.26, 16.6, 1.063, 1.393, 1.37, 0.595, 2.4, 4.947, 3.361, 3.305, 2.673, 2.417, 10.209, 7.406, 4.068, 2.56, 2.566
1631385779.3765, 10.323, 5.53, 4.81, 3, 2.204, 162.935, 55.695, 58.287, 20.572, 16.046, 1.364, 1.493, 1.293, 0.635, 2.265, 4.747, 3.385, 3.533, 2.873, 2.095, 6.582, 6.247, 4.406, 3.07, 2.244
1631385779.5026, 9.076, 4.825, 5.313, 3.459, 2.019, 163.052, 47.166, 69.784, 20.508, 16.222, 1.69, 1.566, 1.171, 0.707, 2.237, 4.477, 3.704, 4.156, 3.141, 1.833, 6.246, 6.134, 5.19, 3.573, 1.968
1631385779.6283, 13.486, 5.718, 6.169, 3.848, 1.878, 154.704, 40.52, 77.884, 21.13, 16.924, 1.97, 1.593, 1.03, 0.795, 2.291, 4.224, 4.348, 5.091, 3.413, 1.654, 9.47, 6.896, 6.378, 3.938, 1.753
1631385779.7545, 21.537, 7.629, 7.396, 4.047, 1.768, 143.015, 36.957, 78.994, 21.851, 17.566, 2.129, 1.549, 0.9, 0.863, 2.354, 3.98, 5.165, 6.074, 3.562, 1.553, 15.16, 8.015, 7.814, 4.029, 1.591
1631385779.8808, 30.622, 9.856, 8.755, 3.966, 1.699, 129.961, 36.243, 71.96, 21.798, 17.511, 2.14, 1.413, 0.791, 0.882, 2.351, 3.758, 5.839, 6.796, 3.476, 1.522, 22.089, 8.995, 9.142, 3.79, 1.486
1631385780.0069, 38.48, 11.613, 9.906, 3.607, 1.7, 119.594, 37.648, 58.97, 20.323, 16.48, 2.006, 1.191, 0.698, 0.845, 2.265, 3.517, 6.08, 7.078, 3.126, 1.567, 28.424, 9.415, 9.975, 3.28, 1.45
1631385780.1327, 42.184, 12.344, 10.564, 3.07, 1.8, 109.807, 39.632, 44.06, 17.39, 14.693, 1.789, 0.932, 0.619, 0.788, 2.164, 3.294, 5.831, 6.884, 2.592, 1.713, 32.118, 9.086, 10.067, 2.646, 1.505
1631385780.2586, 40.538, 12.018, 10.644, 2.526, 2.006, 99.19, 40.558, 31.507, 13.699, 12.625, 1.575, 0.704, 0.557, 0.779, 2.143, 3.13, 5.407, 6.311, 2.041, 1.968, 31.752, 8.219, 9.457, 2.07, 1.664
1631385780.3848, 33.69, 10.97, 10.377, 2.167, 2.279, 87.477, 39.364, 23.36, 10.403, 10.819, 1.454, 0.572, 0.557, 0.907, 2.24, 3.176, 5.269, 5.54, 1.657, 2.287, 27.305, 7.168, 8.525, 1.693, 1.899
1631385780.511, 24.658, 9.73, 10.297, 2.106, 2.551, 77.548, 36.407, 19.291, 8.294, 9.721, 1.453, 0.578, 0.691, 1.246, 2.404, 3.631, 5.864, 4.782, 1.55, 2.587, 20.767, 6.293, 7.914, 1.559, 2.153
1631385780.6373, 16.362, 8.753, 10.852, 2.366, 2.768, 73.319, 32.709, 18.022, 7.581, 9.565, 1.554, 0.736, 0.986, 1.813, 2.519, 4.738, 7.351, 4.237, 1.748, 2.796, 14.259, 5.812, 8.163, 1.671, 2.38
1631385780.7633, 10.97, 8.143, 12.086, 2.844, 2.896, 77.752, 29.627, 18.515, 7.948, 10.28, 1.683, 1.005, 1.381, 2.555, 2.474, 6.435, 9.401, 3.995, 2.186, 2.874, 9.762, 5.642, 9.4, 1.992, 2.546
1631385780.8892, 8.952, 7.682, 13.629, 3.352, 2.926, 89.587, 28.627, 20.756, 8.763, 11.48, 1.708, 1.311, 1.766, 3.37, 2.235, 8.383, 11.302, 4.087, 2.724, 2.824, 7.682, 5.524, 11.318, 2.424, 2.635
1631385781.0154, 8.955, 7.071, 14.859, 3.724, 2.879, 104.362, 30.452, 25.484, 9.385, 12.651, 1.636, 1.551, 2.039, 4.141, 1.859, 9.949, 12.277, 4.518, 3.22, 2.692, 7.296, 5.208, 13.274, 2.85, 2.65
1631385781.1417, 9.337, 6.14, 15.178, 3.879, 2.785, 116.542, 35.208, 33.103, 9.557, 13.397, 1.383, 1.637, 2.156, 4.749, 1.469, 10.591, 11.896, 5.184, 3.576, 2.541, 7.398, 4.594, 14.531, 3.168, 2.612
1631385781.2678, 9.039, 5.014, 14.279, 3.846, 2.68, 123.17, 42.153, 42.803, 9.338, 13.528, 1.085, 1.532, 2.136, 5.094, 1.198, 9.994, 10.269, 5.847, 3.765, 2.415, 7.085, 3.823, 14.587, 3.332, 2.545
1631385781.394, 8.098, 4.033, 12.336, 3.702, 2.576, 123.622, 49.747, 53.024, 9.071, 13.109, 0.758, 1.279, 2.052, 5.112, 1.126, 8.295, 7.971, 6.264, 3.825, 2.323, 6.243, 3.181, 13.393, 3.351, 2.464
1631385781.5197, 6.719, 3.339, 9.786, 3.523, 2.477, 119.681, 55.425, 61.384, 9.162, 12.395, 0.577, 0.97, 1.962, 4.787, 1.25, 5.989, 5.708, 6.193, 3.818, 2.249, 5.068, 2.793, 11.241, 3.263, 2.382
1631385781.6457, 5.305, 2.883, 7.153, 3.386, 2.406, 114.186, 56.642, 65.646, 9.786, 11.67, 0.451, 0.709, 1.881, 4.166, 1.499, 3.704, 4.039, 5.591, 3.828, 2.207, 3.886, 2.629, 8.651, 3.151, 2.337
1631385781.7718, 4.296, 2.523, 4.872, 3.343, 2.394, 108.937, 52.409, 64.686, 10.787, 11.114, 0.518, 0.566, 1.775, 3.356, 1.769, 1.941, 3.172, 4.617, 3.913, 2.22, 2.883, 2.554, 6.184, 3.125, 2.372
1631385781.8983, 3.882, 2.132, 3.226, 3.447, 2.458, 103.699, 44.249, 58.72, 11.797, 10.743, 0.542, 0.553, 1.624, 2.502, 1.97, 0.898, 2.931, 3.682, 4.149, 2.323, 2.133, 2.414, 4.356, 3.313, 2.527
1631385782.0243, 4.088, 1.69, 2.354, 3.762, 2.603, 98.337, 35.896, 49.066, 12.505, 10.407, 0.679, 0.621, 1.454, 1.755, 2.047, 0.529, 2.934, 3.194, 4.638, 2.536, 1.664, 2.131, 3.536, 3.81, 2.818
1631385782.1502, 4.912, 1.268, 2.31, 4.3, 2.8, 94.388, 30.962, 37.705, 12.857, 9.89, 0.717, 0.714, 1.342, 1.223, 1.991, 0.677, 2.95, 3.465, 5.416, 2.83, 1.543, 1.76, 3.843, 4.591, 3.206
1631385782.2761, 6.25, 0.995, 3.067, 4.943, 2.983, 93.441, 31.019, 26.895, 13.24, 9.047, 0.847, 0.808, 1.373, 0.939, 1.82, 1.294, 3.131, 4.507, 6.38, 3.115, 1.928, 1.492, 5.113, 5.469, 3.593
1631385782.4021, 7.899, 1.012, 4.337, 5.505, 3.086, 95.541, 34.912, 18.555, 14.163, 7.923, 1.002, 0.925, 1.542, 0.857, 1.578, 2.373, 3.854, 6.011, 7.314, 3.287, 2.852, 1.562, 6.799, 6.19, 3.854
1631385782.5283, 9.473, 1.389, 5.619, 5.81, 3.079, 99.236, 39.589, 13.573, 15.833, 6.821, 1.343, 1.109, 1.768, 0.897, 1.321, 3.809, 5.331, 7.478, 7.971, 3.288, 4.162, 2.125, 8.168, 6.577, 3.9
1631385782.6545, 10.768, 2.071, 6.468, 5.764, 2.967, 102.389, 42.204, 11.458, 17.85, 6.125, 1.808, 1.372, 1.95, 0.98, 1.088, 5.368, 7.355, 8.44, 8.156, 3.129, 5.571, 3.13, 8.672, 6.572, 3.703
1631385782.7804, 11.474, 2.855, 6.676, 5.432, 2.798, 103.206, 41.406, 11.361, 19.499, 6.122, 2.384, 1.675, 2.006, 1.075, 0.901, 6.742, 9.377, 8.64, 7.81, 2.889, 6.755, 4.295, 8.157, 6.274, 3.328
1631385782.9064, 11.661, 3.511, 6.282, 4.976, 2.65, 99.441, 38.365, 12.571, 20.338, 6.881, 3.009, 1.938, 1.912, 1.164, 0.765, 7.667, 10.754, 8.09, 7.029, 2.685, 7.442, 5.245, 6.847, 5.852, 2.914
1631385783.0324, 11.401, 3.859, 5.524, 4.557, 2.598, 90.381, 35.627, 14.795, 20.491, 8.185, 3.537, 2.073, 1.686, 1.226, 0.677, 8.035, 11.051, 7.038, 6.009, 2.618, 7.564, 5.7, 5.226, 5.456, 2.616
1631385783.1587, 10.972, 3.875, 4.702, 4.23, 2.654, 77.75, 35.272, 17.914, 20.331, 9.638, 3.869, 2.064, 1.377, 1.229, 0.627, 7.908, 10.281, 5.827, 4.937, 2.703, 7.166, 5.598, 3.786, 5.112, 2.518
1631385783.2849, 10.494, 3.705, 4.026, 3.926, 2.765, 64.982, 37.834, 22.149, 20.234, 10.833, 3.93, 1.98, 1.048, 1.154, 0.596, 7.383, 8.901, 4.763, 3.939, 2.87, 6.415, 5.167, 2.822, 4.733, 2.595
1631385783.411, 10.029, 3.595, 3.541, 3.538, 2.841, 54.62, 42.403, 27.9, 20.277, 11.432, 3.725, 1.922, 0.755, 1.004, 0.565, 6.595, 7.529, 3.983, 3.052, 3.005, 5.526, 4.778, 2.326, 4.209, 2.738
1631385783.5368, 9.484, 3.719, 3.198, 3.04, 2.813, 48.259, 47.808, 35.557, 20.209, 11.264, 3.252, 1.946, 0.542, 0.818, 0.529, 5.682, 6.604, 3.494, 2.303, 3.008, 4.717, 4.697, 2.147, 3.545, 2.813
1631385783.6627, 8.688, 4.06, 2.921, 2.507, 2.651, 46.561, 53.317, 44.963, 19.61, 10.402, 2.707, 2.04, 0.43, 0.649, 0.488, 4.806, 6.224, 3.206, 1.741, 2.839, 4.093, 4.952, 2.116, 2.863, 2.724
1631385783.7892, 7.602, 4.497, 2.665, 2.051, 2.376, 48.654, 59.128, 55.253, 18.279, 9.119, 2.141, 2.123, 0.433, 0.536, 0.453, 4.102, 6.195, 3.037, 1.431, 2.521, 3.673, 5.376, 2.142, 2.309, 2.453
1631385783.9151, 6.283, 4.796, 2.431, 1.77, 2.047, 51.565, 64.741, 64.509, 16.461, 7.775, 1.678, 2.088, 0.547, 0.492, 0.439, 3.627, 6.192, 2.95, 1.424, 2.13, 3.417, 5.658, 2.168, 2, 2.069
1631385784.041, 4.971, 4.773, 2.288, 1.676, 1.732, 52.709, 68.493, 70.534, 14.668, 6.657, 1.342, 1.893, 0.74, 0.498, 0.463, 3.375, 6.088, 2.931, 1.685, 1.751, 3.258, 5.611, 2.176, 1.95, 1.675
1631385784.167, 3.8, 4.428, 2.375, 1.727, 1.497, 51.253, 69.033, 71.877, 13.368, 5.869, 1.105, 1.593, 0.976, 0.526, 0.54, 3.202, 6.002, 3.062, 2.122, 1.462, 3.085, 5.316, 2.232, 2.106, 1.377
1631385784.2931, 2.961, 3.869, 2.804, 1.858, 1.382, 47.412, 65.636, 68.314, 12.765, 5.374, 0.976, 1.312, 1.204, 0.559, 0.674, 2.951, 6.121, 3.444, 2.586, 1.312, 2.792, 4.972, 2.385, 2.384, 1.245
1631385784.4191, 2.428, 3.244, 3.551, 2.002, 1.398, 43.389, 58.97, 60.831, 12.679, 5.06, 0.918, 1.137, 1.368, 0.588, 0.849, 2.55, 6.475, 4.114, 2.929, 1.315, 2.387, 4.757, 2.63, 2.69, 1.289
