Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629738861.9787, 33.791, 13.262, 7.715, 4.8, 0.769, 1.926, 1.394, 0.849, 1.504, 2.162, 4.719, 0.565, 1.219, 1.609, 0.75, 6.734, 2.125, 1.361, 1.493, 0.537, 11.927, 9.529, 2.192, 2.389, 0.419
1629738862.1049, 38.127, 12.381, 7.216, 4.478, 0.71, 2.047, 1.587, 1.108, 1.682, 2.304, 4.273, 0.614, 0.973, 1.385, 0.894, 5.185, 2.115, 1.261, 1.396, 0.626, 14.674, 9.893, 2.168, 1.943, 0.431
1629738862.2309, 42.785, 11.749, 6.461, 4.073, 0.686, 2.169, 1.735, 1.372, 1.869, 2.483, 4.088, 0.681, 0.783, 1.256, 1, 3.51, 2.126, 1.169, 1.318, 0.704, 18.111, 9.643, 2.141, 1.666, 0.443
1629738862.3572, 46.098, 11.744, 5.87, 3.722, 0.708, 2.305, 1.78, 1.598, 1.993, 2.67, 4.194, 0.743, 0.668, 1.211, 1.042, 2.2, 2.147, 1.114, 1.279, 0.748, 21.15, 9.003, 2.131, 1.593, 0.447
1629738862.4836, 46.469, 12.368, 5.721, 3.542, 0.766, 2.547, 1.688, 1.767, 2.035, 2.825, 4.493, 0.776, 0.618, 1.226, 1.011, 1.512, 2.133, 1.11, 1.296, 0.742, 22.554, 8.054, 2.124, 1.687, 0.437
1629738862.6096, 43.047, 13.143, 6.018, 3.573, 0.84, 3.042, 1.482, 1.871, 2.024, 2.911, 4.792, 0.776, 0.616, 1.268, 0.924, 1.405, 2.055, 1.15, 1.361, 0.694, 21.474, 6.853, 2.088, 1.855, 0.414
1629738862.7354, 36.32, 13.508, 6.514, 3.765, 0.91, 3.83, 1.313, 1.922, 2.016, 2.899, 4.928, 0.756, 0.655, 1.306, 0.819, 1.65, 1.906, 1.204, 1.439, 0.621, 17.814, 5.459, 2.003, 1.985, 0.381
1629738862.8614, 28.16, 13.137, 6.849, 3.987, 0.967, 4.764, 1.371, 1.952, 2.045, 2.773, 4.839, 0.743, 0.752, 1.31, 0.737, 2.003, 1.71, 1.243, 1.494, 0.546, 12.495, 4, 1.868, 1.985, 0.351
1629738862.9877, 21.617, 12.162, 6.826, 4.08, 1.016, 5.581, 1.76, 2.012, 2.12, 2.542, 4.54, 0.811, 0.935, 1.258, 0.705, 2.296, 1.509, 1.267, 1.509, 0.487, 7.197, 2.687, 1.731, 1.821, 0.334
1629738863.1138, 19.302, 10.982, 6.481, 3.964, 1.062, 5.999, 2.419, 2.117, 2.221, 2.238, 4.149, 1.07, 1.227, 1.146, 0.721, 2.465, 1.362, 1.3, 1.482, 0.449, 3.33, 1.712, 1.637, 1.531, 0.333
1629738863.2399, 21, 9.959, 6.025, 3.649, 1.106, 5.9, 3.139, 2.25, 2.314, 1.913, 3.774, 1.569, 1.608, 0.99, 0.759, 2.477, 1.313, 1.353, 1.424, 0.428, 1.297, 1.153, 1.589, 1.198, 0.345
1629738863.3659, 24.774, 9.242, 5.689, 3.225, 1.141, 5.408, 3.666, 2.357, 2.367, 1.645, 3.571, 2.236, 2.008, 0.822, 0.781, 2.393, 1.367, 1.432, 1.363, 0.418, 0.638, 0.931, 1.548, 0.913, 0.363
1629738863.4917, 27.472, 8.598, 5.52, 2.796, 1.149, 4.827, 3.823, 2.372, 2.357, 1.515, 3.728, 2.882, 2.355, 0.677, 0.761, 2.316, 1.479, 1.53, 1.34, 0.422, 0.576, 0.898, 1.471, 0.736, 0.379
1629738863.6179, 27.641, 7.75, 5.365, 2.42, 1.112, 4.574, 3.581, 2.235, 2.272, 1.577, 3.834, 3.289, 2.608, 0.581, 0.697, 2.315, 1.59, 1.646, 1.388, 0.443, 0.701, 0.918, 1.314, 0.674, 0.392
1629738863.7443, 26.518, 6.64, 5.044, 2.117, 1.027, 4.877, 3.182, 1.925, 2.131, 1.821, 4.93, 3.327, 2.784, 0.547, 0.611, 2.439, 1.658, 1.788, 1.51, 0.482, 1.125, 0.931, 1.075, 0.694, 0.405
1629738863.8704, 24.712, 5.523, 4.545, 1.865, 0.915, 5.834, 3.002, 1.501, 1.969, 2.172, 5.325, 3.021, 2.936, 0.57, 0.533, 2.557, 1.661, 1.994, 1.67, 0.536, 2.224, 1.029, 0.849, 0.751, 0.425
1629738863.9963, 24.577, 5.061, 4.063, 1.647, 0.804, 7.057, 3.289, 1.063, 1.826, 2.526, 6.828, 2.545, 3.093, 0.645, 0.49, 2.689, 1.607, 2.313, 1.827, 0.599, 4.506, 1.43, 0.881, 0.818, 0.465
1629738864.1223, 25.484, 5.699, 3.791, 1.475, 0.724, 8.211, 4.05, 0.721, 1.739, 2.785, 7.197, 2.109, 3.231, 0.755, 0.49, 2.7, 1.516, 2.708, 1.956, 0.657, 7.985, 2.613, 1.551, 0.935, 0.547
1629738864.2484, 28.997, 7.566, 3.807, 1.394, 0.685, 8.829, 5.023, 0.56, 1.741, 2.892, 8.35, 1.88, 3.277, 0.88, 0.525, 2.601, 1.393, 3.061, 2.053, 0.702, 14.748, 5.21, 3.136, 1.209, 0.69
1629738864.3746, 31.656, 10.289, 4.02, 1.434, 0.68, 8.89, 5.797, 0.624, 1.858, 2.86, 8.17, 1.845, 3.172, 0.988, 0.573, 2.35, 1.244, 3.252, 2.136, 0.726, 24.097, 9.461, 5.577, 1.733, 0.891
1629738864.5006, 33.816, 12.907, 4.193, 1.589, 0.687, 8.566, 6.047, 0.885, 2.096, 2.755, 8.08, 1.919, 2.886, 1.048, 0.614, 2.097, 1.086, 3.218, 2.217, 0.729, 35.48, 14.799, 8.393, 2.499, 1.119
1629738864.6268, 32.332, 14.525, 4.067, 1.797, 0.686, 8.142, 5.721, 1.24, 2.443, 2.653, 7.416, 1.958, 2.451, 1.042, 0.639, 1.876, 0.922, 2.936, 2.282, 0.714, 45.727, 19.885, 10.824, 3.354, 1.314
1629738864.7525, 29.141, 14.61, 3.535, 1.967, 0.662, 7.619, 4.966, 1.585, 2.863, 2.597, 6.628, 1.91, 1.972, 0.979, 0.647, 1.986, 0.757, 2.513, 2.316, 0.685, 51.828, 23.159, 12.108, 4.054, 1.418
1629738864.8788, 23.898, 13.244, 2.728, 2.027, 0.612, 6.989, 4.02, 1.837, 3.289, 2.579, 5.968, 1.796, 1.539, 0.885, 0.638, 2.194, 0.615, 2.091, 2.293, 0.643, 52.309, 23.535, 11.806, 4.377, 1.39
1629738865.005, 19.153, 10.992, 1.913, 1.951, 0.542, 6.214, 3.147, 1.947, 3.625, 2.554, 5.19, 1.694, 1.22, 0.786, 0.618, 2.576, 0.543, 1.783, 2.201, 0.591, 47.01, 20.973, 10.062, 4.21, 1.232
1629738865.1312, 16.475, 8.752, 1.31, 1.761, 0.463, 5.418, 2.516, 1.94, 3.794, 2.493, 4.577, 1.665, 0.992, 0.707, 0.599, 2.855, 0.575, 1.618, 2.047, 0.528, 37.588, 16.591, 7.515, 3.613, 0.988
1629738865.2572, 16.47, 7.337, 1.029, 1.508, 0.388, 4.578, 2.212, 1.879, 3.765, 2.407, 3.956, 1.766, 0.804, 0.661, 0.591, 2.94, 0.758, 1.545, 1.868, 0.459, 28.479, 12.127, 4.975, 2.785, 0.726
1629738865.383, 18.586, 7.177, 1.048, 1.252, 0.33, 3.804, 2.274, 1.847, 3.552, 2.338, 3.461, 2.023, 0.648, 0.648, 0.594, 2.888, 1.132, 1.477, 1.716, 0.389, 21.493, 9.096, 3.069, 1.971, 0.508
1629738865.5093, 22.162, 8.096, 1.226, 1.043, 0.295, 3.228, 2.713, 1.879, 3.224, 2.31, 3.547, 2.413, 0.558, 0.659, 0.601, 2.912, 1.705, 1.374, 1.629, 0.325, 19.394, 8.132, 2.014, 1.365, 0.365
1629738865.6354, 25.526, 9.527, 1.409, 0.901, 0.281, 2.968, 3.463, 1.943, 2.885, 2.313, 3.394, 2.857, 0.58, 0.685, 0.597, 3.308, 2.393, 1.254, 1.603, 0.275, 19.767, 8.832, 1.667, 1.024, 0.295
1629738865.7617, 28.035, 10.739, 1.519, 0.829, 0.285, 3.062, 4.318, 2.003, 2.642, 2.315, 4.642, 3.238, 0.724, 0.715, 0.57, 4.3, 3.02, 1.193, 1.621, 0.246, 21.345, 10.153, 1.738, 0.881, 0.273
1629738865.8877, 28.524, 11.19, 1.591, 0.827, 0.297, 3.444, 4.972, 2.06, 2.559, 2.28, 4.949, 3.428, 0.946, 0.746, 0.517, 5.406, 3.396, 1.254, 1.695, 0.24, 21.467, 11.111, 1.998, 0.857, 0.274
1629738866.0137, 28.176, 10.784, 1.797, 0.918, 0.313, 4.007, 5.211, 2.16, 2.649, 2.199, 6.556, 3.385, 1.247, 0.802, 0.446, 6.616, 3.428, 1.483, 1.858, 0.255, 20.763, 11.152, 2.484, 0.938, 0.288
1629738866.1395, 26.865, 9.782, 2.343, 1.11, 0.329, 4.561, 5.007, 2.342, 2.872, 2.103, 6.582, 3.09, 1.633, 0.936, 0.376, 6.983, 3.137, 1.872, 2.136, 0.283, 19.303, 10.375, 3.257, 1.13, 0.307
1629738866.2655, 26.759, 8.697, 3.337, 1.392, 0.347, 4.933, 4.543, 2.571, 3.148, 2.056, 7.196, 2.636, 2.186, 1.193, 0.321, 6.52, 2.691, 2.346, 2.515, 0.319, 18.345, 9.094, 4.278, 1.418, 0.325
1629738866.3919, 28.124, 8.018, 4.755, 1.721, 0.365, 5.042, 4.12, 2.789, 3.391, 2.112, 6.527, 2.11, 2.935, 1.578, 0.291, 5.224, 2.345, 2.81, 2.937, 0.355, 18.117, 7.771, 5.416, 1.766, 0.333
1629738866.5176, 31.992, 7.829, 6.422, 2.017, 0.379, 4.831, 3.975, 2.959, 3.527, 2.293, 6.19, 1.654, 3.885, 2.031, 0.282, 3.73, 2.287, 3.18, 3.293, 0.386, 19.833, 6.69, 6.449, 2.098, 0.332
1629738866.6437, 35.865, 7.893, 7.982, 2.204, 0.384, 4.37, 4.143, 3.074, 3.522, 2.575, 5.492, 1.317, 4.871, 2.442, 0.28, 2.5, 2.533, 3.387, 3.465, 0.41, 21.813, 5.893, 7.112, 2.328, 0.323
1629738866.7696, 37.897, 7.756, 9.011, 2.228, 0.374, 3.851, 4.424, 3.128, 3.404, 2.894, 5.006, 1.137, 5.66, 2.685, 0.274, 1.774, 2.931, 3.383, 3.373, 0.424, 23.266, 5.186, 7.208, 2.39, 0.308
1629738866.8958, 36.137, 7.188, 9.215, 2.082, 0.355, 3.471, 4.578, 3.092, 3.24, 3.163, 4.379, 1.07, 5.99, 2.676, 0.262, 1.622, 3.237, 3.167, 3.011, 0.429, 22.576, 4.449, 6.699, 2.262, 0.293
1629738867.0223, 30.152, 6.338, 8.498, 1.802, 0.341, 3.264, 4.482, 2.948, 3.091, 3.305, 3.865, 1.082, 5.716, 2.411, 0.251, 1.642, 3.241, 2.768, 2.449, 0.431, 19.193, 3.736, 5.677, 1.978, 0.282
1629738867.1483, 23.153, 5.624, 7.045, 1.451, 0.349, 3.07, 4.195, 2.687, 2.968, 3.278, 3.11, 1.14, 4.868, 1.966, 0.25, 1.701, 2.913, 2.242, 1.815, 0.437, 15.439, 3.317, 4.395, 1.616, 0.282
1629738867.274, 18.61, 5.325, 5.246, 1.103, 0.389, 2.889, 3.869, 2.311, 2.841, 3.085, 2.516, 1.216, 3.671, 1.466, 0.266, 1.756, 2.367, 1.687, 1.238, 0.453, 15.548, 3.648, 3.235, 1.284, 0.302
1629738867.4, 17.719, 5.499, 3.522, 0.82, 0.457, 2.707, 3.645, 1.86, 2.682, 2.777, 2.044, 1.288, 2.461, 1.035, 0.296, 1.797, 1.786, 1.223, 0.801, 0.477, 23.778, 5.424, 2.696, 1.121, 0.35
1629738867.5264, 20.963, 5.923, 2.198, 0.632, 0.533, 2.55, 3.531, 1.422, 2.502, 2.42, 1.79, 1.31, 1.505, 0.753, 0.334, 2.006, 1.35, 0.942, 0.533, 0.506, 44.607, 8.974, 3.093, 1.227, 0.426
1629738867.6527, 24.455, 6.187, 1.381, 0.53, 0.594, 2.399, 3.429, 1.109, 2.351, 2.085, 1.745, 1.267, 0.915, 0.628, 0.365, 2.245, 1.169, 0.86, 0.435, 0.529, 73.105, 13.849, 4.313, 1.605, 0.515
1629738867.7791, 26.176, 5.956, 0.977, 0.486, 0.622, 2.343, 3.205, 0.977, 2.292, 1.821, 1.894, 1.197, 0.619, 0.628, 0.379, 2.569, 1.287, 0.928, 0.489, 0.541, 104.795, 18.881, 5.896, 2.14, 0.594
1629738867.9052, 24.003, 5.203, 0.82, 0.477, 0.615, 2.574, 2.802, 0.993, 2.346, 1.654, 2.173, 1.169, 0.515, 0.721, 0.376, 2.764, 1.699, 1.066, 0.666, 0.543, 126.204, 22.57, 7.152, 2.636, 0.641
1629738868.031, 18.715, 4.151, 0.743, 0.505, 0.588, 3.167, 2.268, 1.081, 2.48, 1.584, 2.584, 1.268, 0.487, 0.881, 0.368, 2.954, 2.362, 1.182, 0.939, 0.543, 134.226, 23.704, 7.526, 2.919, 0.65
1629738868.157, 12.795, 3.095, 0.662, 0.582, 0.564, 4.057, 1.738, 1.196, 2.604, 1.594, 2.862, 1.484, 0.469, 1.088, 0.375, 3.031, 3.138, 1.219, 1.259, 0.554, 123.276, 21.821, 6.86, 2.93, 0.638
1629738868.283, 7.347, 2.284, 0.591, 0.724, 0.569, 5.336, 1.359, 1.385, 2.639, 1.661, 3.093, 1.79, 0.43, 1.315, 0.414, 3.105, 3.826, 1.173, 1.553, 0.586, 99.131, 17.511, 5.464, 2.724, 0.64
1629738868.4094, 5.88, 1.888, 0.596, 0.928, 0.614, 6.549, 1.232, 1.721, 2.565, 1.772, 3.257, 2.147, 0.393, 1.531, 0.498, 3.111, 4.231, 1.085, 1.748, 0.637, 68.953, 12.226, 3.858, 2.421, 0.681
1629738868.5353, 8.136, 1.825, 0.713, 1.164, 0.688, 7.947, 1.346, 2.234, 2.452, 1.921, 3.662, 2.496, 0.383, 1.696, 0.64, 3.253, 4.237, 1.015, 1.801, 0.695, 42.346, 7.407, 2.579, 2.144, 0.763
1629738868.6613, 13.936, 1.897, 0.965, 1.381, 0.766, 9.111, 1.627, 2.884, 2.426, 2.096, 4.373, 2.779, 0.434, 1.769, 0.85, 3.405, 3.886, 1.04, 1.715, 0.754, 25.281, 3.975, 1.926, 1.957, 0.86
1629738868.7871, 21.382, 1.962, 1.358, 1.536, 0.828, 9.934, 1.982, 3.539, 2.596, 2.286, 5.339, 2.976, 0.565, 1.728, 1.125, 3.603, 3.37, 1.246, 1.558, 0.831, 18.053, 2.223, 1.912, 1.846, 0.937
1629738868.9132, 27.9, 2.027, 1.854, 1.613, 0.863, 10.154, 2.362, 4.039, 2.971, 2.482, 6.285, 3.104, 0.777, 1.585, 1.435, 3.785, 2.929, 1.676, 1.429, 0.95, 17.674, 1.864, 2.289, 1.764, 0.972
1629738869.0396, 32.431, 2.093, 2.357, 1.626, 0.876, 9.679, 2.731, 4.288, 3.471, 2.667, 6.875, 3.161, 1.038, 1.392, 1.725, 3.748, 2.721, 2.308, 1.404, 1.125, 19.665, 2.319, 2.724, 1.689, 0.966
1629738869.1657, 32.776, 2.24, 2.747, 1.603, 0.881, 8.703, 3.037, 4.277, 3.947, 2.821, 7.063, 3.135, 1.338, 1.215, 1.944, 3.727, 2.781, 3.112, 1.497, 1.341, 21.598, 3.208, 3.02, 1.634, 0.949
1629738869.2917, 31.447, 2.659, 2.907, 1.571, 0.899, 7.374, 3.223, 4.066, 4.228, 2.924, 6.701, 3.03, 1.69, 1.099, 2.065, 3.547, 3.074, 4.048, 1.659, 1.557, 23.022, 4.356, 3.084, 1.617, 0.959
1629738869.4178, 28.459, 3.48, 2.812, 1.551, 0.946, 6.026, 3.254, 3.758, 4.216, 2.977, 6.321, 2.866, 2.122, 1.057, 2.102, 3.427, 3.532, 5.08, 1.816, 1.719, 24.092, 5.595, 2.91, 1.644, 1.017
1629738869.5438, 27.385, 4.697, 2.528, 1.557, 1.016, 4.842, 3.174, 3.484, 3.93, 3.006, 6.008, 2.693, 2.631, 1.084, 2.094, 3.324, 4.058, 6.108, 1.9, 1.784, 26.023, 6.823, 2.588, 1.7, 1.116
1629738869.6698, 28.421, 6.355, 2.172, 1.582, 1.09, 3.923, 3.096, 3.268, 3.452, 3.052, 5.948, 2.57, 3.168, 1.156, 2.075, 3.31, 4.569, 6.947, 1.87, 1.738, 31.116, 8.054, 2.22, 1.759, 1.228
1629738869.7961, 33.444, 8.568, 1.927, 1.616, 1.138, 3.394, 3.186, 3.095, 2.909, 3.148, 6.054, 2.521, 3.634, 1.245, 2.052, 3.382, 4.922, 7.404, 1.734, 1.608, 41.967, 9.496, 1.912, 1.808, 1.314
1629738869.9221, 41.372, 11.259, 1.884, 1.645, 1.136, 3.465, 3.531, 2.938, 2.427, 3.291, 5.989, 2.531, 3.892, 1.324, 2.003, 3.664, 5.012, 7.339, 1.549, 1.438, 59.502, 11.229, 1.687, 1.841, 1.348
1629738870.048, 49.973, 14.009, 2.045, 1.658, 1.077, 4.212, 4.135, 2.769, 2.105, 3.45, 5.77, 2.552, 3.823, 1.368, 1.889, 4.398, 4.767, 6.72, 1.38, 1.274, 80.335, 12.921, 1.497, 1.862, 1.32
1629738870.1741, 56.57, 16.237, 2.32, 1.644, 0.967, 5.589, 4.883, 2.596, 1.962, 3.566, 5.132, 2.525, 3.404, 1.361, 1.686, 5.401, 4.286, 5.673, 1.275, 1.137, 97.977, 14.041, 1.319, 1.868, 1.236
1629738870.3004, 57.454, 17.634, 2.621, 1.605, 0.832, 7.138, 5.513, 2.479, 1.951, 3.576, 4.555, 2.396, 2.737, 1.302, 1.415, 7.322, 3.786, 4.474, 1.249, 1.026, 106.796, 14.306, 1.156, 1.855, 1.115
1629738870.4265, 53.797, 17.883, 2.823, 1.567, 0.703, 8.412, 5.737, 2.43, 1.994, 3.447, 3.714, 2.209, 2.013, 1.214, 1.135, 9.431, 3.481, 3.366, 1.284, 0.932, 102.684, 13.62, 0.989, 1.835, 0.99
1629738870.5525, 45.842, 16.972, 2.866, 1.57, 0.614, 8.861, 5.411, 2.425, 2.041, 3.2, 3.403, 2.065, 1.429, 1.134, 0.916, 11.852, 3.453, 2.527, 1.357, 0.856, 86.938, 12.189, 0.841, 1.839, 0.898
1629738870.6795, 35.958, 15.214, 2.748, 1.634, 0.592, 8.271, 4.602, 2.414, 2.1, 2.9, 3.186, 2.126, 1.093, 1.111, 0.805, 13.524, 3.658, 1.989, 1.455, 0.811, 63.766, 10.456, 0.751, 1.888, 0.872
1629738870.8064, 26.584, 13.11, 2.527, 1.746, 0.648, 7.003, 3.539, 2.336, 2.187, 2.616, 3.869, 2.552, 1.028, 1.194, 0.872, 14.641, 3.936, 1.695, 1.574, 0.806, 40.457, 8.753, 0.743, 1.983, 0.928
1629738870.9333, 18.996, 11.105, 2.301, 1.867, 0.783, 5.558, 2.508, 2.173, 2.313, 2.391, 4.902, 3.359, 1.201, 1.415, 1.261, 14.788, 4.09, 1.563, 1.717, 0.856, 22.592, 7.308, 0.856, 2.097, 1.067
1629738871.0603, 14.829, 9.373, 2.138, 1.968, 0.982, 4.433, 1.744, 1.99, 2.463, 2.24, 6.294, 4.362, 1.552, 1.791, 2.089, 14.341, 4.012, 1.575, 1.912, 0.972, 12.746, 6.223, 1.205, 2.207, 1.268
1629738871.1872, 13.239, 7.88, 2.069, 2.031, 1.23, 3.942, 1.35, 1.899, 2.578, 2.154, 7.731, 5.288, 2.046, 2.3, 3.348, 13.699, 3.725, 1.783, 2.169, 1.167, 10.687, 5.501, 1.956, 2.293, 1.516
1629738871.3139, 13.881, 6.604, 2.126, 2.054, 1.502, 4.092, 1.277, 1.985, 2.57, 2.108, 8.355, 5.937, 2.626, 2.852, 4.84, 12.742, 3.335, 2.22, 2.447, 1.434, 15.221, 5.325, 3.259, 2.336, 1.797
1629738871.4406, 18.042, 5.692, 2.346, 2.045, 1.759, 4.673, 1.424, 2.254, 2.391, 2.095, 8.282, 6.208, 3.154, 3.304, 6.21, 11.678, 2.954, 2.854, 2.665, 1.74, 26.179, 5.761, 5.077, 2.318, 2.084
1629738871.5672, 26.134, 5.551, 2.788, 2.012, 1.965, 5.38, 1.688, 2.649, 2.059, 2.125, 7.399, 6.214, 3.476, 3.511, 7.076, 10.278, 2.67, 3.579, 2.732, 2.031, 42.097, 6.885, 7.159, 2.224, 2.338
1629738871.6938, 37.718, 6.456, 3.46, 1.968, 2.087, 5.912, 2.009, 3.109, 1.645, 2.205, 5.931, 6.145, 3.537, 3.4, 7.208, 8.661, 2.62, 4.252, 2.62, 2.251, 60.442, 8.581, 9.123, 2.061, 2.521
1629738871.8203, 49.046, 8.102, 4.285, 1.941, 2.11, 6.089, 2.355, 3.585, 1.245, 2.332, 5.041, 6.17, 3.476, 3.01, 6.638, 7.145, 2.955, 4.785, 2.383, 2.361, 76.439, 10.302, 10.575, 1.874, 2.6
1629738871.9465, 56.223, 9.79, 5.086, 1.958, 2.043, 5.926, 2.667, 4.009, 0.954, 2.501, 4.257, 6.28, 3.501, 2.484, 5.624, 5.751, 3.76, 5.218, 2.137, 2.357, 84.31, 11.457, 11.24, 1.732, 2.568
1629738872.0728, 56.492, 10.767, 5.664, 2.026, 1.916, 5.354, 2.843, 4.311, 0.818, 2.69, 4.599, 6.416, 3.834, 1.997, 4.528, 5.26, 4.962, 5.658, 1.983, 2.274, 82.013, 11.696, 11.054, 1.685, 2.451
1629738872.1989, 48.74, 10.627, 5.908, 2.13, 1.769, 4.576, 2.791, 4.422, 0.83, 2.866, 4.767, 6.467, 4.478, 1.68, 3.635, 4.964, 6.289, 6.139, 1.958, 2.159, 68.916, 11.014, 10.155, 1.747, 2.301
1629738872.3251, 36.769, 9.432, 5.797, 2.237, 1.63, 3.846, 2.514, 4.331, 0.942, 2.983, 5.317, 6.345, 5.251, 1.577, 3.046, 4.955, 7.363, 6.587, 2.017, 2.043, 51.498, 9.683, 8.841, 1.893, 2.168
1629738872.4516, 23.044, 7.594, 5.386, 2.302, 1.509, 3.129, 2.125, 4.087, 1.092, 3.002, 5.123, 5.995, 5.812, 1.639, 2.671, 4.885, 7.853, 6.809, 2.055, 1.923, 32.805, 8.064, 7.397, 2.058, 2.071
