Timestamp, AF3/theta, AF3/alpha, AF3/betaL, AF3/betaH, AF3/gamma, T7/theta, T7/alpha, T7/betaL, T7/betaH, T7/gamma, Pz/theta, Pz/alpha, Pz/betaL, Pz/betaH, Pz/gamma, T8/theta, T8/alpha, T8/betaL, T8/betaH, T8/gamma, AF4/theta, AF4/alpha, AF4/betaL, AF4/betaH, AF4/gamma
1629739731.4869, 41.82, 19.34, 4.188, 2.488, 1.574, 2.494, 3.358, 1.673, 2.471, 2.808, 2.411, 5.89, 1.956, 1.187, 1.299, 1.2, 4.815, 2.417, 1.982, 1.81, 42.548, 20.945, 3.641, 2.693, 1.677
1629739731.6133, 27.72, 14.777, 4.486, 2.519, 1.795, 2.545, 4.383, 2.121, 2.377, 2.917, 2.2, 6.589, 2.411, 1.066, 1.418, 1.297, 5.227, 2.995, 2.003, 1.999, 27.998, 15.183, 3.735, 2.581, 1.868
1629739731.7392, 15.341, 10.897, 4.536, 2.409, 2.084, 2.539, 5.388, 2.591, 2.265, 2.908, 1.877, 6.737, 2.633, 0.971, 1.591, 1.384, 5.43, 3.364, 2.065, 2.276, 15.614, 10.196, 3.644, 2.373, 2.1
1629739731.865, 7.138, 8.375, 4.264, 2.204, 2.336, 2.572, 6.119, 2.907, 2.137, 2.809, 1.541, 6.302, 2.563, 0.952, 1.774, 1.432, 5.325, 3.432, 2.176, 2.557, 7.677, 6.989, 3.349, 2.15, 2.293
1629739731.9911, 3.222, 7.047, 3.702, 1.982, 2.464, 2.704, 6.366, 2.948, 2.031, 2.717, 1.261, 5.41, 2.294, 1.039, 1.919, 1.438, 4.904, 3.255, 2.319, 2.755, 4.18, 5.538, 2.896, 1.989, 2.382
1629739732.1174, 1.984, 6.25, 3.05, 1.816, 2.434, 2.941, 6.077, 2.753, 2.007, 2.734, 1.1, 4.297, 2.053, 1.231, 1.989, 1.454, 4.285, 3.061, 2.458, 2.809, 3.161, 5.098, 2.454, 1.925, 2.344
1629739732.2435, 1.7, 5.468, 2.565, 1.757, 2.278, 3.202, 5.385, 2.514, 2.095, 2.907, 1.064, 3.215, 2.059, 1.509, 1.972, 1.527, 3.648, 3.11, 2.564, 2.71, 2.921, 4.885, 2.237, 1.95, 2.208
1629739732.3698, 1.889, 4.776, 2.5, 1.835, 2.079, 3.42, 4.501, 2.408, 2.272, 3.211, 1.128, 2.352, 2.42, 1.843, 1.885, 1.663, 3.148, 3.59, 2.626, 2.504, 3.148, 4.666, 2.447, 2.032, 2.035
1629739732.4958, 3.015, 4.523, 2.987, 2.033, 1.921, 3.538, 3.622, 2.499, 2.48, 3.562, 1.244, 1.777, 3.085, 2.194, 1.761, 1.809, 2.841, 4.478, 2.635, 2.267, 4.479, 4.624, 3.17, 2.127, 1.888
1629739732.6214, 5.664, 4.958, 3.892, 2.343, 1.851, 3.473, 2.888, 2.739, 2.668, 3.843, 1.305, 1.459, 3.843, 2.548, 1.633, 1.899, 2.678, 5.547, 2.637, 2.066, 7.287, 5.006, 4.251, 2.249, 1.794
1629739732.7477, 9.944, 6.05, 4.87, 2.78, 1.873, 3.265, 2.362, 3.001, 2.814, 3.958, 1.314, 1.329, 4.418, 2.911, 1.526, 1.946, 2.563, 6.462, 2.737, 1.948, 11.423, 5.884, 5.34, 2.482, 1.749
1629739732.8739, 15.431, 7.457, 5.533, 3.341, 1.952, 2.899, 2.026, 3.183, 2.92, 3.88, 1.216, 1.342, 4.595, 3.279, 1.451, 1.916, 2.409, 6.89, 3.019, 1.93, 16.151, 7.05, 6.039, 2.902, 1.738
1629739733, 20.768, 8.623, 5.627, 3.947, 2.043, 2.56, 1.812, 3.254, 3, 3.656, 1.134, 1.469, 4.314, 3.602, 1.413, 1.903, 2.163, 6.674, 3.469, 1.991, 20.341, 8.046, 6.095, 3.473, 1.743
1629739733.126, 24.112, 8.989, 5.108, 4.445, 2.106, 2.174, 1.655, 3.23, 3.062, 3.385, 1.035, 1.668, 3.676, 3.796, 1.408, 1.886, 1.825, 5.87, 3.966, 2.084, 22.498, 8.372, 5.469, 4.042, 1.765
1629739733.2516, 24.25, 8.32, 4.139, 4.688, 2.12, 1.798, 1.521, 3.113, 3.089, 3.179, 0.986, 1.898, 2.867, 3.787, 1.431, 1.848, 1.475, 4.7, 4.353, 2.154, 21.901, 7.801, 4.359, 4.421, 1.808
1629739733.3779, 21.083, 6.825, 3.033, 4.605, 2.087, 1.425, 1.42, 2.953, 3.057, 3.119, 0.962, 2.129, 2.117, 3.568, 1.471, 1.755, 1.24, 3.5, 4.526, 2.166, 18.67, 6.512, 3.128, 4.498, 1.875
1629739733.5041, 15.667, 5.092, 2.104, 4.228, 2.024, 1.109, 1.378, 2.818, 2.93, 3.223, 0.979, 2.323, 1.575, 3.198, 1.517, 1.62, 1.228, 2.558, 4.464, 2.117, 13.837, 5.043, 2.138, 4.276, 1.962
1629739733.6304, 9.883, 3.729, 1.524, 3.676, 1.956, 0.989, 1.383, 2.751, 2.702, 3.454, 0.991, 2.42, 1.275, 2.779, 1.553, 1.5, 1.447, 2.004, 4.236, 2.022, 8.816, 3.946, 1.569, 3.864, 2.051
1629739733.7564, 6.178, 3.122, 1.271, 3.094, 1.895, 1.136, 1.398, 2.784, 2.407, 3.722, 1.004, 2.378, 1.156, 2.413, 1.569, 1.452, 1.802, 1.798, 3.971, 1.902, 5.168, 3.526, 1.379, 3.413, 2.108
1629739733.8823, 6.268, 3.31, 1.2, 2.599, 1.831, 1.61, 1.39, 2.908, 2.13, 3.911, 1.059, 2.195, 1.119, 2.166, 1.563, 1.563, 2.135, 1.839, 3.771, 1.771, 3.825, 3.749, 1.384, 3.043, 2.091
1629739734.0084, 9.767, 4.013, 1.178, 2.231, 1.752, 2.402, 1.349, 3.071, 1.971, 3.924, 1.204, 1.946, 1.118, 2.036, 1.547, 1.911, 2.32, 2.034, 3.655, 1.628, 4.46, 4.324, 1.421, 2.78, 1.98
1629739734.1346, 15.21, 4.8, 1.133, 1.964, 1.655, 3.418, 1.282, 3.176, 1.988, 3.724, 1.512, 1.739, 1.141, 1.966, 1.54, 2.379, 2.326, 2.284, 3.55, 1.472, 6.35, 4.861, 1.4, 2.569, 1.795
1629739734.2608, 20.197, 5.323, 1.043, 1.757, 1.552, 4.481, 1.206, 3.106, 2.181, 3.363, 1.943, 1.655, 1.167, 1.886, 1.549, 2.868, 2.184, 2.457, 3.345, 1.305, 8.243, 5.09, 1.276, 2.345, 1.579
1629739734.3868, 23.692, 5.546, 0.911, 1.588, 1.458, 5.405, 1.158, 2.791, 2.485, 2.963, 2.498, 1.734, 1.199, 1.774, 1.559, 3.287, 1.984, 2.482, 2.988, 1.139, 9.961, 5.018, 1.053, 2.095, 1.38
1629739734.5126, 25.575, 5.674, 0.884, 1.506, 1.392, 5.905, 1.202, 2.296, 2.809, 2.655, 3.123, 1.962, 1.327, 1.697, 1.545, 3.642, 1.872, 2.393, 2.564, 1.005, 11.853, 4.87, 0.905, 1.911, 1.243
1629739734.6387, 26.813, 6.118, 1.138, 1.602, 1.374, 5.838, 1.399, 1.802, 3.073, 2.518, 3.755, 2.283, 1.708, 1.767, 1.487, 3.992, 1.957, 2.241, 2.23, 0.944, 14.953, 5.068, 1.038, 1.927, 1.194
1629739734.7649, 29.094, 7.151, 1.723, 1.929, 1.405, 5.321, 1.765, 1.47, 3.237, 2.551, 4.254, 2.585, 2.443, 2.047, 1.387, 4.371, 2.237, 2.068, 2.103, 0.978, 20.358, 5.917, 1.534, 2.21, 1.23
1629739734.8914, 33.089, 8.68, 2.541, 2.459, 1.458, 4.604, 2.214, 1.354, 3.317, 2.676, 4.523, 2.746, 3.48, 2.503, 1.268, 4.746, 2.589, 1.921, 2.202, 1.091, 28.077, 7.349, 2.313, 2.721, 1.32
1629739735.0175, 37.875, 10.26, 3.413, 3.082, 1.492, 4.059, 2.614, 1.403, 3.371, 2.793, 4.422, 2.685, 4.597, 3.003, 1.158, 4.944, 2.854, 1.856, 2.446, 1.235, 36.461, 8.933, 3.188, 3.324, 1.419
1629739735.1433, 41.252, 11.225, 4.145, 3.644, 1.481, 4.071, 2.839, 1.53, 3.436, 2.823, 3.966, 2.405, 5.507, 3.385, 1.089, 4.929, 2.928, 1.955, 2.695, 1.365, 42.758, 10, 3.929, 3.841, 1.495
1629739735.2694, 41.07, 10.997, 4.605, 4.006, 1.446, 4.831, 2.876, 1.697, 3.496, 2.733, 3.236, 2.01, 6.046, 3.535, 1.095, 4.705, 2.814, 2.328, 2.83, 1.476, 44.485, 9.94, 4.384, 4.125, 1.558
1629739735.3956, 36.567, 9.475, 4.736, 4.102, 1.44, 6.196, 2.817, 1.85, 3.499, 2.545, 2.482, 1.653, 6.272, 3.429, 1.196, 4.428, 2.66, 3.064, 2.797, 1.599, 40.878, 8.628, 4.494, 4.119, 1.643
1629739735.5221, 28.696, 7.117, 4.554, 3.936, 1.521, 7.795, 2.808, 1.962, 3.406, 2.319, 1.906, 1.488, 6.38, 3.14, 1.391, 4.325, 2.708, 4.173, 2.644, 1.784, 32.964, 6.478, 4.287, 3.847, 1.787
1629739735.6481, 19.863, 4.657, 4.209, 3.616, 1.724, 9.185, 2.929, 2.067, 3.217, 2.134, 1.665, 1.582, 6.591, 2.81, 1.668, 4.659, 3.112, 5.527, 2.484, 2.077, 23.56, 4.207, 3.942, 3.44, 2.006
1629739735.774, 13.399, 2.783, 3.946, 3.272, 2.036, 9.912, 3.12, 2.175, 2.981, 2.062, 1.807, 1.897, 7.085, 2.576, 1.994, 5.493, 3.859, 6.946, 2.424, 2.476, 15.965, 2.473, 3.773, 3.046, 2.283
1629739735.8999, 10.66, 1.807, 4.177, 3.001, 2.388, 10.054, 3.214, 2.287, 2.757, 2.137, 2.129, 2.298, 7.894, 2.478, 2.312, 6.546, 4.747, 8.259, 2.498, 2.904, 11.716, 1.584, 4.233, 2.748, 2.557
1629739736.0259, 13.164, 1.712, 5.218, 2.848, 2.7, 9.274, 3.02, 2.429, 2.589, 2.349, 2.437, 2.613, 8.935, 2.479, 2.56, 7.608, 5.417, 9.366, 2.674, 3.251, 11.782, 1.569, 5.65, 2.573, 2.765
1629739736.1523, 20.022, 2.467, 7.076, 2.803, 2.916, 8.258, 2.521, 2.659, 2.485, 2.656, 2.683, 2.747, 9.991, 2.481, 2.704, 8.456, 5.644, 10.202, 2.88, 3.427, 14.866, 2.403, 7.973, 2.51, 2.869
1629739736.2785, 28.88, 4.062, 9.345, 2.819, 3.021, 7.057, 1.873, 3.017, 2.406, 2.987, 2.836, 2.722, 10.761, 2.392, 2.737, 8.986, 5.441, 10.689, 3.056, 3.405, 18.918, 4.067, 10.677, 2.526, 2.877
1629739736.4044, 37.109, 6.26, 11.335, 2.824, 3.036, 6.164, 1.328, 3.475, 2.287, 3.247, 2.983, 2.646, 10.969, 2.166, 2.682, 9.076, 4.987, 10.713, 3.158, 3.218, 22.217, 6.326, 12.97, 2.571, 2.832
1629739736.5303, 42.476, 8.597, 12.326, 2.758, 2.989, 5.416, 1.077, 3.923, 2.083, 3.353, 3.142, 2.63, 10.447, 1.823, 2.568, 8.673, 4.528, 10.181, 3.157, 2.941, 23.867, 8.744, 14.071, 2.593, 2.782
1629739736.6563, 42.958, 10.386, 11.865, 2.591, 2.902, 4.866, 1.137, 4.202, 1.816, 3.276, 3.261, 2.753, 9.195, 1.447, 2.422, 7.764, 4.219, 9.077, 3.057, 2.651, 23.017, 10.62, 13.531, 2.55, 2.754
1629739736.7826, 38.17, 11.105, 10.049, 2.34, 2.797, 4.325, 1.391, 4.186, 1.587, 3.043, 3.24, 3.061, 7.412, 1.136, 2.261, 6.472, 4.1, 7.538, 2.898, 2.414, 19.923, 11.386, 11.5, 2.431, 2.755
1629739736.9088, 29.532, 10.577, 7.466, 2.085, 2.706, 3.752, 1.68, 3.86, 1.495, 2.729, 3.034, 3.473, 5.452, 0.966, 2.104, 4.975, 4.047, 5.833, 2.726, 2.266, 15.319, 10.802, 8.635, 2.265, 2.773
1629739737.0349, 19.493, 9.007, 4.863, 1.904, 2.652, 3.09, 1.862, 3.33, 1.579, 2.415, 2.701, 3.834, 3.707, 0.96, 1.965, 3.487, 3.883, 4.254, 2.574, 2.204, 10.475, 9.074, 5.763, 2.099, 2.788
1629739737.1608, 10.863, 6.923, 2.818, 1.839, 2.632, 2.404, 1.918, 2.775, 1.815, 2.159, 2.398, 4.006, 2.449, 1.082, 1.845, 2.215, 3.527, 3.03, 2.47, 2.196, 6.37, 6.777, 3.507, 1.971, 2.766
1629739737.2867, 5.419, 4.977, 1.553, 1.884, 2.619, 1.821, 1.928, 2.34, 2.108, 1.992, 2.269, 3.918, 1.753, 1.245, 1.734, 1.346, 3.021, 2.267, 2.424, 2.188, 3.976, 4.632, 2.096, 1.894, 2.674
1629739737.413, 3.881, 3.716, 1.003, 1.998, 2.568, 1.434, 1.968, 2.099, 2.335, 1.939, 2.334, 3.591, 1.498, 1.369, 1.615, 0.929, 2.465, 1.927, 2.432, 2.134, 4.032, 3.225, 1.417, 1.861, 2.494
1629739737.5389, 6.151, 3.566, 1.042, 2.122, 2.438, 1.262, 2.059, 2.023, 2.392, 2.008, 2.508, 3.101, 1.475, 1.405, 1.475, 0.867, 1.974, 1.848, 2.46, 2.004, 7.231, 2.984, 1.255, 1.855, 2.23
1629739737.665, 11.645, 4.659, 1.568, 2.198, 2.212, 1.212, 2.176, 2.012, 2.257, 2.181, 2.656, 2.562, 1.555, 1.347, 1.309, 0.97, 1.692, 1.876, 2.445, 1.793, 14.09, 3.997, 1.431, 1.852, 1.912
1629739737.791, 19.938, 6.932, 2.529, 2.177, 1.914, 1.246, 2.289, 1.972, 1.995, 2.408, 2.787, 2.103, 1.724, 1.217, 1.131, 1.2, 1.756, 1.926, 2.317, 1.531, 24.21, 6.137, 1.872, 1.813, 1.587
1629739737.9167, 28.521, 9.908, 3.714, 2.055, 1.605, 1.496, 2.402, 1.862, 1.728, 2.623, 2.962, 1.825, 1.965, 1.063, 0.974, 1.628, 2.223, 1.945, 2.069, 1.275, 34.811, 8.934, 2.447, 1.726, 1.31
1629739738.0432, 35.276, 12.727, 4.766, 1.878, 1.341, 2.26, 2.533, 1.706, 1.562, 2.766, 3.468, 1.763, 2.213, 0.943, 0.877, 2.475, 2.998, 1.891, 1.761, 1.083, 43.134, 11.573, 2.96, 1.608, 1.116
1629739738.1693, 37.766, 14.446, 5.34, 1.696, 1.141, 3.625, 2.667, 1.548, 1.534, 2.816, 4.41, 1.887, 2.381, 0.895, 0.849, 3.834, 3.852, 1.751, 1.486, 0.98, 46.436, 13.174, 3.246, 1.477, 1
1629739738.2956, 35.537, 14.468, 5.252, 1.543, 0.99, 5.341, 2.747, 1.411, 1.617, 2.812, 5.671, 2.135, 2.401, 0.925, 0.871, 5.505, 4.497, 1.556, 1.315, 0.951, 43.87, 13.166, 3.233, 1.343, 0.927
1629739738.4214, 29.396, 12.805, 4.565, 1.429, 0.867, 6.98, 2.724, 1.28, 1.744, 2.827, 6.892, 2.44, 2.242, 1.01, 0.907, 7.161, 4.702, 1.346, 1.276, 0.962, 36.471, 11.55, 2.962, 1.22, 0.864
1629739738.5475, 21.457, 10.027, 3.516, 1.343, 0.766, 7.865, 2.578, 1.132, 1.847, 2.924, 7.578, 2.716, 1.919, 1.11, 0.923, 8.222, 4.37, 1.147, 1.335, 0.986, 26.66, 8.869, 2.528, 1.11, 0.798
1629739738.6736, 14.074, 6.978, 2.418, 1.256, 0.701, 7.805, 2.306, 0.969, 1.883, 3.105, 7.411, 2.853, 1.505, 1.176, 0.904, 8.299, 3.598, 0.966, 1.409, 1.012, 17.315, 5.951, 2.041, 1.01, 0.739
1629739738.7998, 8.622, 4.404, 1.529, 1.142, 0.682, 6.641, 1.964, 0.839, 1.861, 3.295, 6.347, 2.802, 1.104, 1.171, 0.852, 7.295, 2.683, 0.802, 1.411, 1.034, 10.324, 3.543, 1.59, 0.914, 0.706
1629739738.9261, 5.475, 2.696, 0.951, 1.01, 0.707, 4.911, 1.672, 0.794, 1.865, 3.384, 4.739, 2.589, 0.788, 1.089, 0.779, 5.487, 1.973, 0.653, 1.303, 1.048, 6.017, 2.037, 1.211, 0.834, 0.704
1629739739.0521, 3.851, 1.805, 0.645, 0.913, 0.763, 3.242, 1.541, 0.85, 2.007, 3.303, 3.136, 2.29, 0.581, 0.954, 0.706, 3.619, 1.709, 0.529, 1.133, 1.063, 3.723, 1.408, 0.912, 0.81, 0.736
1629739739.1778, 2.872, 1.427, 0.503, 0.911, 0.85, 2.206, 1.614, 0.981, 2.341, 3.08, 1.857, 1.994, 0.465, 0.81, 0.666, 2.243, 1.942, 0.446, 1, 1.108, 2.326, 1.341, 0.681, 0.876, 0.809
1629739739.3039, 2.1, 1.323, 0.454, 1.023, 0.978, 1.99, 1.851, 1.134, 2.813, 2.823, 1.081, 1.765, 0.415, 0.69, 0.687, 1.793, 2.499, 0.412, 0.985, 1.213, 1.367, 1.524, 0.521, 1.03, 0.941
1629739739.4303, 1.612, 1.388, 0.469, 1.207, 1.148, 2.363, 2.156, 1.239, 3.272, 2.652, 0.746, 1.633, 0.411, 0.606, 0.775, 2.281, 3.109, 0.421, 1.104, 1.388, 0.897, 1.76, 0.428, 1.226, 1.134
1629739739.5564, 1.285, 1.635, 0.525, 1.386, 1.344, 2.899, 2.422, 1.235, 3.532, 2.637, 0.687, 1.583, 0.437, 0.55, 0.908, 3.388, 3.531, 0.459, 1.308, 1.609, 0.739, 2.001, 0.386, 1.4, 1.366
1629739739.6824, 1.014, 2.068, 0.58, 1.484, 1.529, 3.224, 2.576, 1.127, 3.456, 2.758, 0.723, 1.578, 0.484, 0.516, 1.041, 4.637, 3.634, 0.518, 1.512, 1.821, 0.69, 2.237, 0.366, 1.495, 1.587
1629739739.8083, 0.913, 2.638, 0.606, 1.47, 1.664, 3.238, 2.576, 0.988, 3.04, 2.942, 0.79, 1.569, 0.55, 0.501, 1.132, 5.577, 3.417, 0.592, 1.648, 1.966, 0.759, 2.49, 0.356, 1.496, 1.739
1629739739.9347, 1.096, 3.252, 0.601, 1.375, 1.722, 3.065, 2.422, 0.931, 2.43, 3.124, 0.898, 1.53, 0.623, 0.51, 1.156, 6.065, 3.012, 0.672, 1.704, 2.008, 1.045, 2.782, 0.366, 1.439, 1.781
1629739740.0607, 1.467, 3.77, 0.58, 1.266, 1.698, 2.761, 2.14, 1.039, 1.859, 3.264, 0.965, 1.446, 0.689, 0.561, 1.115, 5.822, 2.58, 0.737, 1.719, 1.946, 1.485, 3.084, 0.411, 1.385, 1.708
1629739740.1868, 1.955, 4.039, 0.562, 1.202, 1.615, 2.465, 1.789, 1.349, 1.553, 3.348, 0.994, 1.321, 0.741, 0.665, 1.036, 5.038, 2.245, 0.775, 1.736, 1.809, 1.996, 3.302, 0.493, 1.376, 1.557
1629739740.313, 2.383, 3.968, 0.574, 1.199, 1.513, 2.286, 1.46, 1.855, 1.604, 3.365, 0.998, 1.178, 0.801, 0.818, 0.956, 3.969, 2.047, 0.797, 1.778, 1.644, 2.427, 3.333, 0.611, 1.416, 1.387
1629739740.4389, 2.68, 3.565, 0.628, 1.226, 1.423, 2.224, 1.234, 2.531, 1.927, 3.304, 1.036, 1.059, 0.905, 0.997, 0.905, 3.068, 1.975, 0.85, 1.841, 1.491, 2.656, 3.14, 0.769, 1.472, 1.252
1629739740.5652, 2.799, 2.936, 0.721, 1.236, 1.359, 2.21, 1.164, 3.329, 2.352, 3.168, 1.126, 1.004, 1.079, 1.164, 0.891, 2.629, 2.005, 1.019, 1.904, 1.366, 2.618, 2.782, 0.963, 1.5, 1.176
1629739740.6911, 2.794, 2.232, 0.837, 1.207, 1.308, 2.32, 1.265, 4.134, 2.717, 2.973, 1.295, 1.028, 1.327, 1.288, 0.904, 2.763, 2.134, 1.396, 1.957, 1.269, 2.381, 2.376, 1.169, 1.481, 1.151
1629739740.8174, 2.681, 1.584, 0.948, 1.156, 1.25, 2.732, 1.488, 4.767, 2.938, 2.749, 1.499, 1.106, 1.607, 1.358, 0.927, 3.336, 2.339, 2.01, 2.017, 1.19, 2.1, 2.01, 1.343, 1.434, 1.154
1629739740.9438, 2.526, 1.071, 1.035, 1.13, 1.175, 3.59, 1.738, 5.064, 2.995, 2.538, 1.677, 1.177, 1.865, 1.386, 0.947, 4.103, 2.556, 2.802, 2.118, 1.128, 1.954, 1.728, 1.45, 1.399, 1.163
1629739741.0698, 2.396, 0.757, 1.1, 1.167, 1.09, 4.91, 1.936, 4.944, 2.907, 2.374, 1.785, 1.208, 2.05, 1.399, 0.962, 4.849, 2.712, 3.603, 2.272, 1.086, 2.129, 1.562, 1.482, 1.411, 1.163
1629739741.1956, 2.277, 0.673, 1.151, 1.266, 1.006, 6.444, 2.045, 4.441, 2.698, 2.289, 1.816, 1.211, 2.135, 1.421, 0.97, 5.356, 2.78, 4.171, 2.449, 1.059, 2.552, 1.509, 1.432, 1.472, 1.149
1629739741.3215, 2.163, 0.783, 1.2, 1.379, 0.931, 7.731, 2.043, 3.739, 2.419, 2.296, 1.808, 1.185, 2.142, 1.455, 0.969, 5.479, 2.718, 4.312, 2.587, 1.037, 3.094, 1.534, 1.31, 1.541, 1.117
1629739741.4476, 2.041, 1.011, 1.255, 1.444, 0.87, 8.346, 1.942, 3.096, 2.131, 2.386, 1.821, 1.148, 2.123, 1.488, 0.957, 5.218, 2.546, 3.987, 2.626, 1.008, 3.532, 1.602, 1.151, 1.568, 1.073
1629739741.5738, 1.908, 1.268, 1.321, 1.42, 0.837, 8.056, 1.77, 2.714, 1.885, 2.536, 1.858, 1.124, 2.13, 1.499, 0.941, 4.665, 2.345, 3.329, 2.536, 0.98, 3.704, 1.689, 1.013, 1.521, 1.046
1629739741.7001, 1.766, 1.48, 1.383, 1.308, 0.857, 6.931, 1.54, 2.631, 1.712, 2.739, 1.896, 1.128, 2.169, 1.464, 0.938, 4.011, 2.192, 2.574, 2.336, 0.983, 3.548, 1.77, 0.948, 1.402, 1.082
1629739741.8259, 1.612, 1.577, 1.417, 1.146, 0.951, 5.327, 1.273, 2.715, 1.625, 2.987, 1.875, 1.153, 2.209, 1.371, 0.962, 3.421, 2.119, 1.953, 2.08, 1.051, 3.114, 1.804, 0.998, 1.24, 1.222
